000392;DEXAMETASONA 8MG/2ML I,V/I,M X 1 AMP BIOSANO;0007;AMPOLLA;7800061002028;13.92;499;0;0;0;0.00;NO;     ; ;0;0;0022;BIOSANO;0.38;01/01/26;
000396;DIAGESIC 75MG/3ML X 2 AMPOLLAS 3ML BIOTECH;0013;BIOTECH;7591243811704;313.16;46;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;8.54;01/06/26;
000397;DIAMIB 500MG/5ML POLV SUSP PED 15ML;0005;JARABE;7598252000556;73.28;2;0;0;0;0.00;NO;     ; ;0;0;0088;DISTRILAB;2.00;01/02/25;
000398;DIANE 35 CAJA X 21 TAB;0003;COMERCIAL CAJA;7896116865618;209.21;3153;0;0;0;0.00;NO;     ; ;0;0;0028;BAYER;5.71;01/02/26;
000403;DICLOFENACO POTASICO 75MG/3ML I,M/I,V CAJA X 10 AMP CRUZ VERDE;0007;AMPOLLA;229687658735;388.38;106;0;0;0;0.00;NO;     ; ;0;0;0020;CRUZ VERDE;10.60;01/11/25;
000405;DICLOFENACO POTASICO 50MG CAJA X 10 TABLETAS USP UNIPHARMA;0003;COMERCIAL CAJA;7598852001588;9.16;350;0;0;0;0.00;NO;     ; ;0;0;0057;UNIPHARMA;0.25;01/02/27;
000407;DICLOFENA SODICO 50MG SUP (LONAC) TIARES;0003;COMERCIAL CAJA;18906051722719;85.00;18;0;0;0;0.00;NO;     ; ;0;0;0039;TIARES;2.32;01/12/25;
000409;DICLOFENAC DIETILAMINO 1,16% X 15 G GEL SPEFAR;0004;SPEFAR;7590027000495;89.05;174;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;2.43;01/05/26;
000412;DICLOFENAC POTASICO 50MG X 10 TAB KMPLUS;0003;COMERCIAL CAJA;6921875010823;15.02;292;0;0;0;0.00;NO;     ; ;0;0;0012;KMPLUS;0.41;01/08/26;
000414;DICLOFENAC SODICO 75MG/3ML CAJA X 10 AMP VITALIS;0007;AMPOLLA;7707236128739;98.20;91;0;0;0;0.00;NO;     ; ;0;0;0013;VITALIS;2.68;01/03/26;
000415;DICLOFENACO GEL 1% X 50 G COASPHARMA;0008;CREMAS;7703712030237;78.04;121;0;0;0;0.00;NO;     ; ;0;0;0011;COASPHARMA;2.13;01/05/26;
000416;DICLOFENACO POTASICO 50MG CAJA X 20 TAB KIMICEG;0002;KIMICEG;7592616165028;30.48;2952;0;0;0;0.00;NO;     ; ;0;0;0002;KIMICEG;0.83;01/03/27;
000417;DI-EUDRIN 12,5 MG CAJA X 30 TAB BIOTECH;0013;BIOTECH;7591243812398;153.62;175;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;4.19;01/05/27;
000422;DIHIDROLIP COMP/REC 20 MG X 10;0012;VARGAS;7592349001037;224.91;28;0;0;0;0.00;NO;     ; ;0;0;0038;LABORATORIOS VARGAS;6.13;01/07/26;
000425;DINITRAT DE ISOSORBID 10 MG CAJA  X  300TAB X 30  BLI ST LAPROFF;0006;BLISTER;7703038050216;660.25;24;0;0;0;0.00;NO;     ; ;0;0;0007;LAPROFF;18.02;01/04/26;
000428;DIPIRONA 1G/2ML I,M/I,V CAJA X 10 AMP CRUZ VERDE;0007;AMPOLLA;228598745626;99.29;37;0;0;0;0.00;NO;     ; ;0;0;0020;CRUZ VERDE;2.71;01/11/25;
000429;DIPIRONA 1G/2ML CAJA X 10 AMP VITALIS;0007;AMPOLLA;7707236128814;117.98;48;0;0;0;0.00;NO;     ; ;0;0;0013;VITALIS;3.22;01/03/27;
000441;DOMPERIDONA 10MG CAJA X 20 COMP SPEFAR;0004;SPEFAR;7590027001843;77.38;152;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;2.13;01/05/26;
000448;DROPRES CANDESARTAN 8MG CAJA X 10 TAB DPT;0003;COMERCIAL CAJA;791466993424;45.80;152;0;0;0;0.00;NO;     ; ;0;0;0035;DPT;1.25;01/01/26;
000449;DUVADILAN ISOXSUPRINA 10MG CJ X 30 COMP;0014;ZUOZ;7591651932299;396.90;10;0;0;0;0.00;NO;     ; ;0;0;0059;ZUOZ PHARMA;10.82;01/05/29;
000451;ERBRIX 50MG SILDENAFIL CAJA X 8 TAB BRIXMEDIC;0003;COMERCIAL CAJA;ERBRIX50;42.14;100;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;1.15;01/12/25;
000452;ERBRIX 100MG SILDENAFIL CAJA X 8 TAB BRIXMEDIC;0003;COMERCIAL CAJA;ERBRIX100;42.50;104;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;1.16;01/12/25;
000453;EFEDRINA 6%/1ML AMP X 1 UNID BIOSANO;0007;AMPOLLA;7800061170109;121.64;1;0;0;0;0.00;NO;     ; ;0;0;0022;BIOSANO;3.32;01/04/26;
000458;ENALAPRIL MALEAT 10 MG CAJA X 100 TAB X 10 BLIST LAND;0003;COMERCIAL CAJA;7598008000366;102.96;18;0;0;0;0.00;NO;     ; ;0;0;0006;LAND;2.81;01/10/24;
000459;ENALAPRIL 20 MG CAJA X 100 TAB X 10 BLIST BRIXMEDIC;0006;BLISTER;8906130230213;167.08;19;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;4.56;01/12/25;
000469;ESCITALOPRAM 10MG CAJA X 30 TABLETAS CLEO;0003;COMERCIAL CAJA;7598677000315;120.18;82;0;0;0;0.00;NO;     ; ;0;0;0073;CLEOPHARMA;3.28;01/11/26;
000472;ESPIRONOLACTONA 25MG CAJA X 20 TABLETAS LAPROFF;0003;COMERCIAL CAJA;7703038065920;90.13;168;0;0;0;0.00;NO;     ; ;0;0;0007;LAPROFF;2.46;01/03/26;
000475;ETOROCZIA 60MG ETORICOXIB CAJA X 10 TAB;0014;ZUOZ;7591651001452;63.39;14;0;0;0;0.00;NO;     ; ;0;0;0059;ZUOZ PHARMA;1.73;01/12/25;
000477;EUPEPT OMEPRAZOL 20 MG X 90 CAPS;0003;COMERCIAL CAJA;7898495604406;105.16;57;0;0;0;0.00;NO;     ; ;0;0;0005;SURTIDA;2.87;01/01/26;
000478;LEVOTIROXINA100 MCG CAJA X 50 TAB EUTIROX MERCK;0003;COMERCIAL CAJA;7501298224954;235.60;1370;0;0;0;0.00;NO;     ; ;0;0;0096;MERCK;6.43;01/12/25;
000482;FAMOTIDINA 20MG CAJA X 100 TAB X 10 BLIST INMENOL;0006;BLISTER;7468191031921;360.54;3;0;0;0;0.00;NO;     ; ;0;0;0097;INMENOL;9.84;01/01/26;
000483;FAMOTIDINA 40 MG CAJA X 100 TAB X 10 BLIST INMENOL;0006;BLISTER;7468191031938;512.59;14;0;0;0;0.00;NO;     ; ;0;0;0097;INMENOL;13.99;01/01/26;
000484;FAMOTIDINA 40 MG X10 TAB CAJA KIMICEG;0002;KIMICEG;7592616197012;44.53;39;0;0;0;0.00;NO;     ; ;0;0;0002;KIMICEG;1.21;01/05/27;
000486;FEM DUCHA VAGINAL 135 ML BIOTECH;0013;BIOTECH;7591243817607;128.01;16;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;3.49;01/07/27;
000489;FENITOINA SODICA 250MG/5ML I,V BIOSANO;0007;AMPOLLA;7800061000949;38.47;95;0;0;0;0.00;NO;     ; ;0;0;0022;BIOSANO;1.05;01/05/26;
000493;FINASTERIDE 5MG CAJA X 30 TAB ANGELUS;0003;COMERCIAL CAJA;7598176000274;168.91;23;0;0;0;0.00;NO;     ; ;0;0;0049;ANGELUS;4.61;01/11/26;
000494;FITOMENADIONA 10MG/1ML AMP X 1 BIOSANO;0007;AMPOLLA;7800061210201;12.82;119;0;0;0;0.00;NO;     ; ;0;0;0022;BIOSANO;0.35;01/07/25;
000496;FLAVONID X 30 TAB;0003;COMERCIAL CAJA;7896714203768;348.45;2857;0;0;0;0.00;NO;     ; ;0;0;0005;SURTIDA;9.51;01/05/26;
000500;FLEVOMAX ( FLAVONID) 500MG CAJ X 30 COMP ELEA;0003;COMERCIAL CAJA;7791848250414;363.84;149;0;0;0;0.00;NO;     ; ;0;0;0099;PHOENIX;9.93;01/02/26;
000507;FLUCONAZOL 150mg X2 Capsulas SPEFAR;0004;SPEFAR;7590027000563;74.56;268;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;2.04;01/04/26;
000508;FLUCONAZOL 200 MG CAJA X 100 TAB X 25 BLIST LAPROFF;0006;BLISTER;7703038066996;1063.29;7;0;0;0;0.00;NO;     ; ;0;0;0007;LAPROFF;29.02;01/04/26;
000509;FLUCONAZOL 200MG/100ML I,V X 1 AMP ALFA;0007;AMPOLLA;7468999187714;75.48;137;0;0;0;0.00;NO;     ; ;0;0;0074;ALFA;2.06;01/01/28;
000511;FLUNARIZINA 10MG X 20 TAB COASPHARMA;0003;COMERCIAL CAJA;7703712032705;74.01;59;0;0;0;0.00;NO;     ; ;0;0;0011;COASPHARMA;2.02;01/02/26;
000512;FLUOXETINA 20MG CAJA X 14 TAB COASPHARMA;0003;COMERCIAL CAJA;7703712031661;46.17;58;0;0;0;0.00;NO;     ; ;0;0;0011;COASPHARMA;1.26;01/03/26;
000515;FOSFOLIT 21,6G - 8,1G/45ML;0012;VARGAS;7592349723595;460.87;4;0;0;0;0.00;NO;     ; ;0;0;0038;LABORATORIOS VARGAS;12.73;01/09/25;
000516;FOTEX TOBRAMICINA OFTALM GOTAS 5ML ELEA;0015;GOTAS;7796285255022;137.03;4;0;0;0;0.00;NO;     ; ;0;0;0100;ELEA;3.74;01/09/25;
000517;FRAILEJON JARABE SOMA 120 ML (CHEMYCALS);0005;JARABE;7596139000040;108.09;28;0;0;0;0.00;NO;     ; ;0;0;0027;LABORA CHEMYCALS SOM;2.95;01/12/24;
000520;FUROSEMIDA 40MG CAJA X 100TAB X 10 BLIST COASPHARMA;0006;BLISTER;7703712033504;204.45;8;0;0;0;0.00;NO;     ; ;0;0;0011;COASPHARMA;5.58;01/09/25;
000523;GABABRIX-B CAJA X 100 TAB X 10 BLIST BRIXMEDIC;0006;BLISTER;GABABRIX-B;434.92;4;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;11.87;01/01/27;
000524;GABAPENTINA 300MG CAJA X 20 CAPS SPEFAR;0004;SPEFAR;7590027002093;149.24;177;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;4.08;01/06/26;
000525;GABAPENTINA 400MG CAJA X 20 CAPS SPEFAR;0004;SPEFAR;7590027002109;152.60;235;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;4.18;01/05/26;
000527;GEL ULTRASONIDO 250CC ALNA;0010;EQUIPOS MEDICOS;7593255000381;54.01;225;0;0;0;0.00;NO;16.00; ;0;0;0025;ALNA;1.47;01/04/26;
000530;GEMFIBROZILO 600MG CAJA X 330 TAB X 33 BLIST COASPHARMA;0009;BLISTER;7703712035942;2639.55;1;0;0;0;0.00;NO;     ; ;0;0;0011;COASPHARMA;72.04;01/10/26;
000531;GENTAMICINA 160MG/2ML I,V/I,M CAJA X 10 AMP VITALIS;0007;AMPOLLA;7707236122393;250.25;11;0;0;0;0.00;NO;     ; ;0;0;0013;VITALIS;6.83;01/12/25;
000532;GENTAMICINA 80MG/2ML I,V/I,M CAJA X 10 AMP VITALIS;0007;AMPOLLA;7707236127428;172.57;9;0;0;0;0.00;NO;     ; ;0;0;0013;VITALIS;4.71;01/03/26;
000533;GESTASYN (PROGTER) 200MG CAJ X 10 TAB TIARES;0003;COMERCIAL CAJA;8904250520771;224.24;2;0;0;0;0.00;NO;     ; ;0;0;0039;TIARES;6.12;01/06/26;
000537;GLIBENCLAMIDA 5MG CAJA X 30 COASPHARMA;0003;COMERCIAL CAJA;7703712030855;64.49;1899;0;0;0;0.00;NO;     ; ;0;0;0011;COASPHARMA;1.76;01/02/27;
000542;GLIMEPIRIDA 2MG CAJA X 100 TAB X 10 BLIST BRIXMEDIC;0006;BLISTER;8906130231036;167.08;19;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;4.56;01/01/26;
000551;GRIPALCE PARAC + CLORF+CLORIFEN X 20 CAP;0003;COMERCIAL CAJA;7898100242900;104.79;106;0;0;0;0.00;NO;     ; ;0;0;0103;BRASTERAPICA;2.86;01/05/26;
000552;GYNO-BIO 500/100 MG CAJA X 14 COMP VAG BIOVENEZUELA;0003;COMERCIAL CAJA;18904030979338;113.58;6;0;0;0;0.00;NO;     ; ;0;0;0017;BIOVENEZUELA;3.10;01/07/25;
000554;HALOPERIDOL 5MG/1ML AMP X 1 BIOSANO;0007;AMPOLLA;7800061000741;61.19;162;0;0;0;0.00;IMP;     ; ;0;0;0022;BIOSANO;1.67;01/03/26;
000557;HIDROCLOROTIAZIDA 25MG CAJA X 100 TAB X 10 BLIST BRIXMEDIC;0006;BLISTER;8906130231067;113.58;11;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;3.10;01/07/26;
000558;HIDROCLOROTIAZIDA 12,5MG CAJA X 10 COMP SPEFAR;0004;SPEFAR;7590027002536;84.70;130;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;2.32;01/02/26;
000561;HIDROCORTISONA 1 % 15 G CREMA COASPHARMA;0003;COMERCIAL CAJA;7703712034679;85.37;30;0;0;0;0.00;NO;     ; ;0;0;0011;COASPHARMA;2.33;01/03/27;
000565;HIERRO ELEMENTAL 100MG-5ML CAJA X 10 AMP VITALIS;0007;AMPOLLA;7707236124496;940.55;31;0;0;0;0.00;NO;     ; ;0;0;0013;VITALIS;25.67;01/02/26;
000570;IBUPRO+TIOCOLCH 400/4MG  CAJA X 10 COMP SPEFAR;0004;SPEFAR;7590027002413;110.53;599;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;3.02;01/07/26;
000571;IBUPROFEN+TIOCOLCHI 400/4MG CAJA X 10 TAB LAND;0003;COMERCIAL CAJA;7598008001806;57.89;268;0;0;0;0.00;NO;     ; ;0;0;0006;LAND;1.58;01/03/27;
000575;IBUPROFENO 400MG CAJA X10 TAB KIMICEG;0002;KIMICEG;7592616220017;52.84;77;0;0;0;0.00;NO;     ; ;0;0;0002;KIMICEG;1.44;01/04/26;
000577;IBUPROFENO 600MG CAJA X 100 TAB X 10 BLIST BRIXMEDIC;0006;BLISTER;8906130230114;263.44;34;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;7.19;01/05/26;
000579;IBUPROFENO 800 MG CAJA X 300 TAB X 30 BLIST LAPROFF;0006;BLISTER;7703038066606;941.65;6;0;0;0;0.00;NO;     ; ;0;0;0007;LAPROFF;25.70;01/06/26;
000580;IBUPROFENO SUSP 100MG/5ML X 60ML KIMICEG;0002;KIMICEG;7592616221014;75.46;54;0;0;0;0.00;NO;     ; ;0;0;0002;KIMICEG;2.07;01/02/27;
000587;IRBEPRA-150 150MG CAJA X 7 COMP ADN;0003;COMERCIAL CAJA;8906112611450;42.14;46;0;0;0;0.00;NO;     ; ;0;0;0019;ADN MEDICAL;1.15;01/02/25;
000588;IRBESARTAN 150 MG CAJA X 100 TAB X 10 BLIST BRIX MEDIC;0006;BLISTER;8906130231074;417.33;18;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;11.39;01/01/27;
000589;IRBESARTAN 150mg X30 COMP SPEFAR;0004;SPEFAR;7590027002796;206.01;1398;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;5.66;01/05/26;
000590;IRBESARTAN 300MG CAJA X 50 TAB X 5 BLIST PORTUGAL;0009;BLISTER;7750215008744;549.97;1;0;0;0;0.00;NO;     ; ;0;0;0034;PORTUGAL;15.01;01/08/26;
000591;IRBESARTAN 300mg X30 COMP SPEFAR;0004;SPEFAR;7590027002802;380.96;556;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;10.47;01/05/26;
000599;KETAZOL KETOCONAZOL CHAMPU 2% 60ML;0012;VARGAS;7592349722949;435.49;6;0;0;0;0.00;NO;     ; ;0;0;0038;LABORATORIOS VARGAS;11.87;01/06/26;
000603;KETOPROFENO 100MG CAJA X 10 TAB ADN MEDICAL;0003;COMERCIAL CAJA;8904159499789;31.88;199;0;0;0;0.00;NO;     ; ;0;0;0019;ADN MEDICAL;0.87;01/12/26;
000604;KETOPROFENO 100MG/2ML I,M/I,V CAJA X 10 AMP CRUZ VERDE;0007;AMPOLLA;228598745633;245.85;72;0;0;0;0.00;NO;     ; ;0;0;0020;CRUZ VERDE;6.71;01/12/25;
000605;KETOPROFENO 100MG/5ML I.V CAJA X 10 AMP VITALIS;0007;AMPOLLA;7709990751901;337.82;21;0;0;0;0.00;NO;     ; ;0;0;0013;VITALIS;9.22;01/10/25;
000609;KETOROLACO 20MG CAJA X 10 TAB SPEFAR;0004;SPEFAR;7590027001997;87.66;287;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;2.39;01/06/26;
000610;KETOROLACO 10MG CAJA X 20 TAB SPEFAR;0004;SPEFAR;7590027001942;90.60;107;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;2.48;01/04/26;
000614;KLOZENA (CLONAZEPAM) 0.5MG X 30 TAB SNC PHARMA;0025;PSICOTROPICOS;788070698777;115.16;188;0;0;0;0.00;NO;     ; ;0;0;0065;SNC PHARMA;3.16;01/09/25;
000615;KLOZENA CLONAZEPAN 2MG CAJA X 30 COMP SNC PHARMA;0025;PSICOTROPICOS;788070698784;347.12;49;0;0;0;0.00;NO;     ; ;0;0;0065;SNC PHARMA;9.52;01/09/26;
000616;L- GLUTAMINE 500 MG FRASCO X 50 CAPS NATURLIFES;0003;COMERCIAL CAJA;7596526000141;167.44;130;0;0;0;0.00;NO;     ; ;0;0;0045;NATURLIFES;4.57;01/06/26;
000621;L-CARNITINE 600 MG FRASCO X 50 CAPS NATURLIFES;0003;COMERCIAL CAJA;7596526000011;167.44;22;0;0;0;0.00;NO;     ; ;0;0;0045;NATURLIFES;4.57;01/06/26;
000623;LEITE MAGNESIA 80MG/ML TRADICIONAL 100ML;0005;JARABE;7894164009664;49.10;83;0;0;0;0.00;NO;     ; ;0;0;0107;SALUD;1.34;01/12/25;
000628;LEVOFLOXACINA 500MG CAJA X 100 TAB X 10 BLIST BRIXMEDIC;0006;BLISTER;8906130230237;297.52;42;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;8.12;01/10/24;
000631;LEVOFLOXACINA 750MG CAJA X 100 TAB X 10 BLIST BRIXMEDIC;0006;BLISTER;8906130230244;436.02;15;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;11.90;01/10/24;
000632;LEVOFLOXACINA 750MG CAJA X 5 COMP SPEFAR;0004;SPEFAR;7590027002314;112.53;161;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;3.07;01/06/26;
000638;LIDOCAINA 2% 40MG/2ML ANESTESIA CAJA X 10 AMP BRIXMEDIC;0007;AMPOLLA;8906130231685;92.33;39;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;2.52;01/07/25;
000640;LINAZA 25 GR PAPELETA;0001;RECETURA;7591012010208;85.74;25;0;0;0;0.00;NO;     ; ;0;0;0001;LYA;2.34;01/02/25;
000642;LINOFEME  X21 COMP;0003;COMERCIAL CAJA;7908020502586;87.57;4038;0;0;0;0.00;NO;     ; ;0;0;0005;SURTIDA;2.39;01/11/25;
000646;LOGANIL 250MG 5ML ADULTO 120 ML BIOTECH;0013;BIOTECH;7591243831474;172.33;67;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;4.70;01/05/26;
000647;LOKARIN 5MG 60MG 5ML 60 ML BIOTECH;0013;BIOTECH;7591243831641;132.94;2;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;3.63;01/05/25;
000650;LORATADINA 10 MG CAJA X 10 TAB KIMICEG;0002;KIMICEG;7592616361017;35.08;252;0;0;0;0.00;NO;     ; ;0;0;0002;KIMICEG;0.96;01/05/26;
000651;LORATADINA 10 MG CAJA X 400 TAB X 40 BLIST LAPROFF;0006;BLISTER;7703038050339;655.49;72;0;0;0;0.00;NO;     ; ;0;0;0007;LAPROFF;17.89;01/06/27;
000653;LORATADINA JARABE 1MG/ML X 60 ML KIMICEG;0002;KIMICEG;7592616362014;54.19;94;0;0;0;0.00;NO;     ; ;0;0;0002;KIMICEG;1.48;01/02/26;
000656;LORATADINA+AMBROXOL 5-30MG 5ML X 60ML KIMICEG;0002;KIMICEG;7592616583051;96.26;2;0;0;0;0.00;NO;     ; ;0;0;0002;KIMICEG;2.65;01/04/25;
000659;LOSARTAN POTASICO 100MG CAJA X 10 TAB KIMICEG;0002;KIMICEG;7592616576374;56.70;124;0;0;0;0.00;NO;     ; ;0;0;0002;KIMICEG;1.56;01/07/25;
000660;LOSARTAN POTASICO 100MG CAJA X 30 COMP GENERICO DE CALIDAD;0012;VARGAS;7592349001174;192.94;4;0;0;0;0.00;NO;     ; ;0;0;0102;GENERICO DE CALIDAD;5.26;01/07/26;
000661;LOSARTAN POTASICO 100MG CAJA X 30 COMP SPEFAR;0004;SPEFAR;7590027002888;119.11;84;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;3.25;01/05/26;
000664;LOSARTAN POTASICO 50MG  X 20 TAB KIMICEG;0002;KIMICEG;7592616366043;79.53;141;0;0;0;0.00;NO;     ; ;0;0;0002;KIMICEG;2.17;01/02/26;
000665;LOSARTAN POTASICO 50MG CAJA X 300 TAB X 30 BLIST LAPROF;0006;BLISTER;7703038050346;478.88;24;0;0;0;0.00;NO;     ; ;0;0;0007;LAPROFF;13.07;01/08/25;
000666;LOSARTANA POTASICA 50MG X 30 COMP NEO QUIMICA;0003;COMERCIAL CAJA;7896714208565;45.07;3642;0;0;0;0.00;NO;     ; ;0;0;0075;NEO QUIMICA;1.23;01/03/25;
000667;LOSARTAN POTASICO 50MG CAJA X 14 TAB SPEFAR;0004;SPEFAR;7590027002499;72.69;218;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;1.98;01/04/27;
000668;LUMBAX TAB 600 MG X 10 VARGAS;0012;VARGAS;7592349001051;134.00;3;0;0;0;0.00;NO;     ; ;0;0;0038;LABORATORIOS VARGAS;3.66;01/01/26;
000670;MAGNEVIT ADVANCED 500MG X 50 CAPS NATURLIFES;0003;COMERCIAL CAJA;7596526000714;204.08;832;0;0;0;0.00;NO;     ; ;0;0;0045;NATURLIFES;5.57;01/07/26;
000671;MAGNEVIT CITRATO DE MAGNESIO 500MG X 30 CAPS NATURLIFES;0003;COMERCIAL CAJA;7596526001353;167.44;2060;0;0;0;0.00;NO;     ; ;0;0;0045;NATURLIFES;4.57;01/08/26;
000674;MANZANILLA 5G PAPELETA LYA;0001;RECETURA;7599028000695;74.38;27;0;0;0;0.00;NO;     ; ;0;0;0001;LYA;2.03;01/04/25;
000675;MASCARILLA COLA DE PESCADO AD C AJA X 10;0010;EQUIPOS MEDICOS;7598506000080;219.47;36;0;0;0;0.00;NO;     ; ;0;0;0005;SURTIDA;5.99;01/01/30;
000676;MASCARILLA DE NINOS ESTAMPADA  CAJA X 10;0010;EQUIPOS MEDICOS;7598506000042;214.71;10;0;0;0;0.00;NO;     ; ;0;0;0109;VITAGEL;5.86;01/01/30;
000683;MEBENDAZOL100MG/5ML X 30 ML COASPHARMA;0005;JARABE;7703712030701;65.22;100;0;0;0;0.00;NO;     ; ;0;0;0011;COASPHARMA;1.78;01/01/26;
000688;MELOXICAM 15MG X10 TAB KIMICEG;0002;KIMICEG;7592616375014;80.84;495;0;0;0;0.00;NO;     ; ;0;0;0002;KIMICEG;2.21;01/05/26;
000689;MELOXICAM 15MG 1,5ML  I,M AMP CAJA X 10 AMP VITALIS;0007;AMPOLLA;7707236121822;481.08;20;0;0;0;0.00;NO;     ; ;0;0;0013;VITALIS;13.13;01/10/26;
000697;MEROPENEM 500MG I.V AMP X 1 VITALIS;0007;AMPOLLA;7707236125035;206.28;10;0;0;0;0.00;NO;     ; ;0;0;0013;VITALIS;5.63;01/05/27;
000703;METFORMINA 850 MG CAJA X 30 TAB ANGELUS;0003;COMERCIAL CAJA;7598176000496;89.04;13;0;0;0;0.00;NO;     ; ;0;0;0049;ANGELUS;2.43;01/11/26;
000707;METILDOPA 250 MG X 10 TAB JL;0003;COMERCIAL CAJA;7598650000844;205.92;7;0;0;0;0.00;NO;     ; ;0;0;0010;JL;5.62;01/03/26;
000711;METOCLOPRAMIDA 10 MG CJA X 10 TAB LAND;0006;BLISTER;7598008000557;16.12;234;0;0;0;0.00;NO;     ; ;0;0;0006;LAND;0.44;01/03/27;
000712;METOCLOPRAMIDA 4MG/ML X 30 ML ORAL COASPHARMA;0015;GOTAS;7703712033061;54.23;26;0;0;0;0.00;NO;     ; ;0;0;0011;COASPHARMA;1.48;01/01/26;
000716;METRONIDAZOL 500 MG CAJA  X 10 TAB LAND;0003;COMERCIAL CAJA;7598008000564;22.35;6;0;0;0;0.00;NO;     ; ;0;0;0006;LAND;0.61;01/02/27;
000720;METRONIDAZOL 500MG CAJA X 100 TAB X 10 BLIST COASPHARMA;0009;BLISTER;7703712035799;312.54;14;0;0;0;0.00;NO;     ; ;0;0;0011;COASPHARMA;8.53;01/09/25;
000721;METRONIDAZOL SUSP 120ML COASPHARMA;0005;JARABE;7703712031456;86.47;2;0;0;0;0.00;NO;     ; ;0;0;0011;COASPHARMA;2.36;01/04/26;
000722;METRONIDAZOL SUSP ORAL 125MG/5ML 120ML KIMICEG;0002;KIMICEG;7592616382012;150.11;10;0;0;0;0.00;NO;     ; ;0;0;0002;KIMICEG;4.09;01/10/25;
000724;MICROPORE 2,5CM X 9,1 M X UNIDAD;0010;EQUIPOS MEDICOS;7702098400900;60.09;63;0;0;0;0.00;NO;     ; ;0;0;0110;3M;1.64;01/04/26;
000725;MICROPORE 5CM X 9,1 M X UNIDAD;0010;EQUIPOS MEDICOS;7702098031333;115.78;3;0;0;0;0.00;NO;     ; ;0;0;0110;3M;3.16;01/03/29;
000726;MODERAN 10,1G/15ML SOLUCION 120 ML VARGAS;0012;VARGAS;7592349527124;332.90;8;0;0;0;0.00;NO;     ; ;0;0;0038;LABORATORIOS VARGAS;9.09;01/11/26;
000729;MONTELUKAST 10 MG CAJA X 10 TAB SPEFAR;0004;SPEFAR;7590027002154;85.75;197;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;2.34;01/10/25;
000730;MONTELUKAST 10MG CAJA X 100 TAB X 10 BLIST BRIXMEDIC;0006;BLISTER;8906130231111;434.92;5;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;11.87;01/01/26;
000733;MONTRAX 10 MG CAJA X 30 TAB BIOTECH;0013;BIOTECH;7591243834185;118.86;837;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;3.25;01/06/25;
000734;MONTRAX 4 MG CAJA X 10 TAB BIOTECH;0013;BIOTECH;7591243834062;43.33;46;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;1.18;01/06/26;
000735;MONTRAX 4 MG CAJA X 30 TAB BIOTECH;0013;BIOTECH;7591243834086;113.24;15;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;3.09;01/04/25;
000736;MONTRAX 5 MG PED CAJA 10 TAB BIOTECH;0013;BIOTECH;7591243834130;68.93;11;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;1.88;01/06/26;
000737;MONTRAX 5 MG PED CAJA X 30 TAB BIOTECH;0013;BIOTECH;7591243834147;151.40;31;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;4.14;01/06/26;
000741;MUCOLIPTO 15MG/5ML JARABE X 90ML;0014;ZUOZ;7591651001551;151.60;2;0;0;0;0.00;NO;     ; ;0;0;0059;ZUOZ PHARMA;4.15;01/11/25;
