barcode;id;name;wholesale_price_ves;price_usd_reference;final_price_ves;price_usd;stock;laboratory;credit_days;percent_supplier;dicount_supplier;digital_discount;soon_payment_discount;discount_per_volume;min_amount_per_volume;discount_per_row;min_amount_per_row;rows;due_date
7593548000135;17420;ACON ARGAN ALMENDRA 360 ML;69.14;1.9;67.07;1.85;85;PRODERMA COSMETICOS, C.A;0;0.0;0;0;3;0;1;0;1;0
7590005008499;29944;ACON DRENE PROH QUEBRADIZO 200ML;72.6;2.0;70.42;1.94;40;LABORATORIOS FISA,C.A;0;0.0;0;0;3;0;1;0;1;0
7590005008482;29943;ACON DRENE PROH RIZADO 200ML;72.6;2.0;70.42;1.94;19;LABORATORIOS FISA,C.A;0;0.0;0;0;3;0;1;0;1;0
7509552848076;25646;ACON ELVIVE COLOR VIVE X 370 ML;178.55;4.92;173.19;4.77;27;LOREAL VENEZUELA, C.A.;0;0.0;0;0;3;0;1;0;1;0
787790467567;22647;ACON ETERNAL STEM CEL/SWITZERLAND 16 OZ;231.55;6.38;123.53;3.4;38;DISTRIBUCIONES ETERNAL, C.A *CORP*;21;45.0;0;0;3;0;1;0;1;0
7590005164492;29948;ACON EVERY NIGHT TE VERDE/ALOE 210ML;68.27;1.88;59.6;1.64;32;LABORATORIOS FISA,C.A;0;10.0;0;0;3;0;1;0;1;0
6616000046166;27494;ACON NUTRICAP SECO DAÑADO X 100 ML;270.22;7.44;262.11;7.22;87;LABORATORIOS POLITECNICOS;0;0.0;0;0;3;0;1;0;1;0
3515450083987;27489;ACON NUTRICAP VITALITY KARITE  X 100 ML;270.22;7.44;131.06;3.61;72;LABORATORIOS POLITECNICOS;0;50.0;0;0;3;0;1;0;1;0
80603303235;26640;ACON PMB MANZANILLA 250 ML;208.73;5.75;202.47;5.58;96;IPECA, C.A.;0;0.0;0;0;3;0;1;0;1;0
7593434001659;28468;ACON REHLEN REESTRUCTURANTE S/SAL X250ML;77.51;2.14;75.18;2.07;40;INTERVIT, C.A.;0;0.0;0;0;3;0;1;0;1;0
7593434000256;28463;ACON REHLEN REESTRUCTURANTE S/SAL X400ML;140.96;3.88;136.73;3.77;20;INTERVIT, C.A.;0;0.0;0;0;3;0;1;0;1;0
7593434001635;28467;ACON REHLEN REVITALIZANTE S/SAL X250ML;77.51;2.14;75.18;2.07;8;INTERVIT, C.A.;0;0.0;0;0;3;0;1;0;1;0
7592943007008;28156;ACON VITALITE CONTROL CASPA X400G;99.39;2.74;96.41;2.66;102;SLIK DE VENEZUELA, C.A;0;0.0;0;0;3;0;1;0;1;0
7702113023145;26863;ACON VITANE RESTAURAC 6/1 400ML;171.17;4.72;166.03;4.57;12;GRUPO VEIDEN C.A;14;0.0;0;0;3;0;1;0;1;0
7702006208611;29840;ACOND DOVE RECONST COMPLETA 370ML;171.13;4.71;166.0;4.57;138;DIMASSI, C.A;0;0.0;0;0;3;0;1;0;1;0
7702006208642;29863;ACOND DOVE REGEN EXTREMA 370ML;171.13;4.71;166.0;4.57;139;DIMASSI, C.A;0;0.0;0;0;3;0;1;0;1;0
7590005008468;24394;ACOND DRENE COMPLEX 3 MINUTOS 200 ML;79.08;2.18;76.71;2.11;53;LABORATORIOS FISA,C.A;0;0.0;0;0;3;0;1;0;1;0
7590005008420;24391;ACOND DRENE COMPLEX CAB SECO/MALT 200 ML;72.6;2.0;70.42;1.94;81;LABORATORIOS FISA,C.A;0;0.0;0;0;3;0;1;0;1;0
7590005008437;24392;ACOND DRENE COMPLEX CAB SECO/MALT 370 ML;119.7;3.3;116.11;3.2;71;LABORATORIOS FISA,C.A;0;0.0;0;0;3;0;1;0;1;0
7590005008406;24389;ACOND DRENE COMPLEX CAB/LISO 200 ML;72.6;2.0;70.42;1.94;54;LABORATORIOS FISA,C.A;0;0.0;0;0;3;0;1;0;1;0
7590005008413;24390;ACOND DRENE COMPLEX CAB/LISO 370 ML;119.7;3.3;116.11;3.2;72;LABORATORIOS FISA,C.A;0;0.0;0;0;3;0;1;0;1;0
7590005008444;25962;ACOND DRENE COMPLEX CAB/QUEBRAD 370 ML;119.7;3.3;116.11;3.2;28;LABORATORIOS FISA,C.A;0;0.0;0;0;3;0;1;0;1;0
7590005008451;24393;ACOND DRENE COMPLEX CAB/RIZADO 370 ML;119.7;3.3;116.11;3.2;60;LABORATORIOS FISA,C.A;0;0.0;0;0;3;0;1;0;1;0
7509552848069;25656;ACOND ELV DREAM LONG 370 ML;178.55;4.92;173.19;4.77;29;LOREAL VENEZUELA, C.A.;0;0.0;0;0;3;0;1;0;1;0
7590005164546;23819;ACOND EVERY NIGHT BIO CACAO/F ROJ 365ML;112.79;3.11;98.47;2.71;48;LABORATORIOS FISA,C.A;0;10.0;0;0;3;0;1;0;1;0
7590005164553;23820;ACOND EVERY NIGHT BIO CER/MULTIACT 365ML;112.79;3.11;98.47;2.71;9;LABORATORIOS FISA,C.A;0;10.0;0;0;3;0;1;0;1;0
7590005164560;29435;ACOND EVERY NIGHT BIO COCO 210 ML;68.27;1.88;66.22;1.82;19;LABORATORIOS FISA,C.A;0;0.0;0;0;3;0;1;0;1;0
7590005164539;23818;ACOND EVERY NIGHT BIO COCO 365 ML;112.79;3.11;98.47;2.71;36;LABORATORIOS FISA,C.A;0;10.0;0;0;3;0;1;0;1;0
7590005164508;23815;ACOND EVERY NIGHT BIO EXTRA D/FRUT 210ML;68.27;1.88;59.6;1.64;21;LABORATORIOS FISA,C.A;0;10.0;0;0;3;0;1;0;1;0
7590005164515;23816;ACOND EVERY NIGHT BIO EXTRA D/FRUT 365ML;112.79;3.11;98.47;2.71;25;LABORATORIOS FISA,C.A;0;10.0;0;0;3;0;1;0;1;0
7590005164522;23817;ACOND EVERY NIGHT BIO T/VERDE/ALOE 365ML;112.79;3.11;98.47;2.71;22;LABORATORIOS FISA,C.A;0;10.0;0;0;3;0;1;0;1;0
7591485003097;16300;ACOND GELLY D/VISON 200 G;88.6;2.44;85.94;2.37;22;CORPORACION DIARTIPEL,C.A;0;0.0;0;0;3;0;1;0;1;0
7591485003080;16299;ACOND GELLY ROMERO/QUINA 200 G;88.6;2.44;85.94;2.37;5;CORPORACION DIARTIPEL,C.A;0;0.0;0;0;3;0;1;0;1;0
190679004857;26658;ACOND HERBAL ESSENCES BODY ENVY 346 ML;213.48;5.88;207.08;5.7;4;MYSTIC BRANDS, C.A;0;0.0;0;0;3;0;1;0;1;0
7591485003103;16277;ACOND KAPELLI ANTICAIDA 240 ML;108.04;2.98;104.8;2.89;55;CORPORACION DIARTIPEL,C.A;0;0.0;0;0;3;0;1;0;1;0
7591485003028;16281;ACOND KAPELLI ANTICASPA 240ML;108.04;2.98;104.8;2.89;48;CORPORACION DIARTIPEL,C.A;0;0.0;0;0;3;0;1;0;1;0
7506306237902;29880;ACOND SEDAL CERAMIDAS 340ML;132.67;3.65;128.69;3.55;222;DIMASSI, C.A;0;0.0;0;0;3;0;1;0;1;0
7506306237155;29845;ACOND SEDAL RIZOS DEFINIDOS 340ML;132.67;3.65;128.69;3.55;224;DIMASSI, C.A;0;0.0;0;0;3;0;1;0;1;0
7795368002249;4089;ACRYLARM GEL OFT X 10 G;844.74;23.27;819.4;22.57;242;MEGALABS VZL, C.A.;21;0.0;0;0;3;0;1;0;1;0
7594001101895;30118;ACTICAR JBE 1G/10ML X 120ML;202.7;5.58;176.96;4.87;113;LABORATORIO PLUSANDEX, C.A.;21;10.0;0;0;3;0;1;0;1;0
7597189000264;25268;ACTIVITON EXTREME CAP BLANDAS  X 30;413.96;11.4;200.77;5.53;83;GRUPO PHARMATECH, C.A;21;50.0;0;0;3;0;1;0;1;0
7591821290372;30056;ACTUMIR TAB/REC 25MG X 30;1216.88;33.52;1097.75;30.24;429;LABORATORIOS FARMA S.A;21;7.0;0;0;3;0;1;0;1;0
7592306000011;6079;ACUBISINA PVO 15 G;122.67;3.38;118.99;3.28;156;LABORATORIOS INTRA, S.A.;0;0.0;0;0;3;0;1;0;1;0
7592306000028;6081;ACUBISINA UNG X 50 G;122.67;3.38;118.99;3.28;82;LABORATORIOS INTRA, S.A.;0;0.0;0;0;3;0;1;0;1;0
8904278587510;27623;ADAPALENO/CLINDAMICINA GEL 0.1%/1X15G MT;156.1;4.3;151.42;4.17;86;CASA DE REPRESENTACIONES MT GLOBAL;0;0.0;0;0;3;0;1;0;1;0
7592710003707;24086;ADELGASEN CAP X 30;233.69;6.44;199.48;5.5;46;LABORATORIOS HERBAPLANT, C.A.;14;12.0;0;0;3;0;1;0;1;0
7703153028053;20716;ADELLA TAB/REC 2MG/0,03 MG X 21;556.92;15.34;540.21;14.88;72;LABORATORIOS VIVAX PHARMACEUTICALS;21;0.0;0;0;3;0;1;0;1;0
7591844000590;13329;ADEMINA 3E CREM DERMO/PROT 60 G;166.67;4.59;161.67;4.45;253;LABORATORIOS ETICO FARMACEUTICO CA;0;0.0;0;0;3;0;1;0;1;0
7591844000583;13330;ADEMINA KIDS CREM ANTIPAÑALITIS 60 G;160.0;4.41;155.2;4.28;238;LABORATORIOS ETICO FARMACEUTICO CA;0;0.0;0;0;3;0;1;0;1;0
7591844000743;16806;ADEMINA LOC HIDRATANTE BLANCA KIDS 170 G;102.67;2.83;99.59;2.74;63;LABORATORIOS ETICO FARMACEUTICO CA;0;0.0;0;0;3;0;1;0;1;0
7591844000750;16803;ADEMINA LOC HIDRATANTE ROSADA KIDS 170 G;102.67;2.83;99.59;2.74;57;LABORATORIOS ETICO FARMACEUTICO CA;0;0.0;0;0;3;0;1;0;1;0
7591844000439;93682;ADEMINA PLUS CREM CORP X 30 G;140.0;3.86;135.8;3.74;511;LABORATORIOS ETICO FARMACEUTICO CA;0;0.0;0;0;3;0;1;0;1;0
7591844000446;93683;ADEMINA PLUS CREM CORP X 60 G;153.33;4.22;148.73;4.1;600;LABORATORIOS ETICO FARMACEUTICO CA;0;0.0;0;0;3;0;1;0;1;0
7591844000606;16802;ADEMINA SOL JAB 190 ML;68.67;1.89;66.61;1.83;156;LABORATORIOS ETICO FARMACEUTICO CA;0;0.0;0;0;3;0;1;0;1;0
796029455241;23632;ADH D/PAPEL C/BLANCO 2,54CM X 4,57M;40.65;1.12;39.43;1.09;1428;INVERSIONES M.R.C.S. 21, C.A;21;0.0;0;0;3;0;1;0;1;0
796029455210;23631;ADH D/PAPEL COLOR PIEL 2,54 CM X 4,57 M;40.65;1.12;39.43;1.09;767;INVERSIONES M.R.C.S. 21, C.A;21;0.0;0;0;3;0;1;0;1;0
796029455289;23629;ADH D/PLASTICO TRANSP 2,54 CM X 4,57 M;43.56;1.2;42.25;1.16;754;INVERSIONES M.R.C.S. 21, C.A;21;0.0;0;0;3;0;1;0;1;0
723592772666;24557;ADH D/TELA BLANCO 2.54 CM X 4.57 M;65.91;1.82;63.93;1.76;1193;INVERSIONES M.R.C.S. 21, C.A;21;0.0;0;0;3;0;1;0;1;0
7445169000295;19420;ADH EUROFIX 10 CM X 2 M;283.14;7.8;274.65;7.57;15;SELECCION MEDICA PRODUCTOS Y SERVIC;0;0.0;0;0;3;0;1;0;1;0
6224000549862;27140;ADH PHARMAFIX 10 CM X 10 M;263.11;7.25;255.22;7.03;8;GENIA CARE, C.A;0;0.0;0;0;3;0;1;0;1;0
7594001563921;27160;ADH PHARMASTRIP FABRIC 4X76MM SOB X 16;60.06;1.65;58.26;1.6;18;GENIA CARE, C.A;0;0.0;0;0;3;0;1;0;1;0
7597467000658;29321;"ADH PROMEINT DURAPORE 1"" X 5 YDS X 12";652.96;17.99;633.37;17.45;27;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
7597467001570;29352;"ADH PROMEINT DURAPORE 2"" X 10 YDS X 6";738.96;20.36;716.79;19.75;60;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
7597467000641;29322;"ADH PROMEINT DURAPORE 2"" X 5 YDS X 6";544.07;14.99;527.75;14.54;35;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
7597467000665;29314;"ADH PROMEINT MICROPORE 1"" X 5 YDS X 12";430.42;11.86;417.51;11.5;57;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
7597467001600;29353;"ADH PROMEINT MICROPORE 1/2"" X 10 YDS X24";637.42;17.56;618.3;17.03;5;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
7597467000689;29315;"ADH PROMEINT MICROPORE 1/2"" X 5 YDS X 24";430.42;11.86;417.51;11.5;29;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
7597467001617;29355;"ADH PROMEINT MICROPORE 2"" X 10 YDS X 6";462.82;12.75;448.94;12.37;27;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
7597467000672;29316;"ADH PROMEINT MICROPORE 2"" X 5 YDS X 6";430.42;11.86;417.51;11.5;1;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
7597467000849;29317;"ADH PROMEINT MICROPORE 3"" X 5 YDS X 6";398.44;10.98;386.49;10.65;60;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
7597467001631;29357;"ADH PROMEINT TRANSPORE 1"" X 10 X 12";518.14;14.27;502.6;13.85;12;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
7597467000702;29318;"ADH PROMEINT TRANSPORE 1"" X 5 YDS X 12";445.11;12.26;431.76;11.89;2;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
7597467001648;29356;"ADH PROMEINT TRANSPORE 1/2"" X 10 YDS X24";670.25;18.46;650.14;17.91;56;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
7597467000696;29319;"ADH PROMEINT TRANSPORE 1/2"" X 5 YDS X 24";445.11;12.26;431.76;11.89;35;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
7597467001655;29358;"ADH PROMEINT TRANSPORE 2"" X 10 X 6";518.57;14.29;503.01;13.86;60;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
7597467000719;29320;"ADH PROMEINT TRANSPORE 2"" X 5 YDS X 6";445.11;12.26;431.76;11.89;42;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
7597297000385;21607;ADH ZUVISS NONWOVEN BEIGE 1,5CM X 9.10M;45.81;1.26;44.44;1.22;216;GRUPO CLEANUP, C.A;0;0.0;0;0;3;0;1;0;1;0
7597297000392;21606;ADH ZUVISS NONWOVEN BEIGE 2,5CM X 9.10M;66.55;1.83;64.55;1.78;60;GRUPO CLEANUP, C.A;0;0.0;0;0;3;0;1;0;1;0
7597297000330;21612;ADH ZUVISS PE TRASPARENTE 2,5 CM X 9.10M;56.61;1.56;54.91;1.51;324;GRUPO CLEANUP, C.A;0;0.0;0;0;3;0;1;0;1;0
7597297000347;21611;ADH ZUVISS PE TRASPARENTE 5 CM X 9.10 M;86.86;2.39;84.25;2.32;356;GRUPO CLEANUP, C.A;0;0.0;0;0;3;0;1;0;1;0
7597297000378;21608;ADH ZUVISS TELA 5 CM X 9.10 M;122.73;3.38;119.05;3.28;56;GRUPO CLEANUP, C.A;0;0.0;0;0;3;0;1;0;1;0
723592772697;24558;ADHESIVO D/TELA BLANCO 5.08 CM X 9.15 M;165.94;4.57;160.96;4.43;695;INVERSIONES M.R.C.S. 21, C.A;21;0.0;0;0;3;0;1;0;1;0
7591016204498;30266;ADOBO MAGGI BOTELLA X 200G;103.29;2.85;100.19;2.76;39;NESTLE VENEZUELA, S.A;14;0.0;0;0;3;0;1;0;1;0
7707355056869;26894;ADOREM TAB 500 MG X 10;157.36;4.33;114.48;3.15;373;MEYER PRODUCTOS TERAPEUTICOS, S.A.;21;25.0;0;0;3;0;1;0;1;0
7591818210321;94794;AEROFLAT CAPB 125 MG X 30;239.95;6.61;232.75;6.41;139;LABORATORIO COFASA, S.A.;21;0.0;0;0;3;0;1;0;1;0
7591818210406;95625;AEROFLAT GTA 80 MG/ML X 20 ML;312.64;8.61;303.26;8.35;536;LABORATORIO COFASA, S.A.;21;0.0;0;0;3;0;1;0;1;0
7502214736292;98738;AFE PERSONNA MATRIX 3 HOMBRE X 3;144.48;3.98;140.15;3.86;69;VARGAS, C.A. *LINEA A*;0;0.0;0;0;3;0;1;0;1;0
7898291210665;98736;AFE PERSONNA SPEED 3 HOMBRE X 3;96.36;2.65;93.47;2.57;140;VARGAS, C.A. *LINEA A*;0;0.0;0;0;3;0;1;0;1;0
7591196007186;19583;AFLAMAX TAB/REC 50 MG X 10;78.94;2.17;42.11;1.11;28874;LABORATORIOS L.O. OFTALMI, C.A.;30;45.0;0;0;3;2;32;0;1;0
7591196006189;24330;AFLAMAX TAB/REC 50 MG X 125 DISP;417.52;11.5;404.99;11.16;58;LABORATORIOS L.O. OFTALMI, C.A.;30;0.0;0;0;3;0;1;0;1;0
7591196004451;92341;AFLAMAX TAB/REC 50 MG X 20;147.52;4.06;78.7;2.08;31125;LABORATORIOS L.O. OFTALMI, C.A.;30;45.0;0;0;3;2;32;0;1;0
7591619163024;776;AFOKLIN COM 10 MG X 20;75.68;2.08;51.39;1.42;45;MEGALABS VZL, C.A.;21;30.0;0;0;3;0;1;0;1;0
7591619163017;778;AFOKLIN COM 5 MG X 20;43.24;1.19;41.94;1.16;249;MEGALABS VZL, C.A.;21;0.0;0;0;3;0;1;0;1;0
7591619163031;779;AFOKLIN GTA 10 MG X 15 ML;225.68;6.22;218.91;6.03;293;MEGALABS VZL, C.A.;21;0.0;0;0;3;0;1;0;1;0
7468999188117;25056;AGUA ALFA ESTERIL 500 ML;52.16;1.44;50.6;1.39;9;RAVEL, C.A;0;0.0;0;0;3;0;1;0;1;0
309979843992;28631;AGUA D/COLONIA JEAN NATE X 443ML;388.06;10.69;376.42;10.37;4;CORPORACION ROCOSME 2012 C.A;0;0.0;0;0;3;0;1;0;1;0
8436567241808;28746;AGUA D/MAR ZAFIRE HIPERTON FORTE X 100ML;878.44;24.2;852.09;23.47;264;CATALEYA GROUP 57, CA;0;0.0;0;0;3;0;1;0;1;0
8436567241792;28745;AGUA D/MAR ZAFIRE ISOTONICA DALY X 100ML;878.44;24.2;852.09;23.47;262;CATALEYA GROUP 57, CA;0;0.0;0;0;3;0;1;0;1;0
8436567241785;28744;AGUA D/MAR ZAFIRE ISOTONICA PED X 100ML;878.44;24.2;852.09;23.47;265;CATALEYA GROUP 57, CA;0;0.0;0;0;3;0;1;0;1;0
7594001450283;14396;AGUA DE ALIBOUR RECETTEMARK 120ML;52.87;1.46;35.9;0.99;49;LABORATORIO RECETTEMARK, C.A.;14;30.0;0;0;3;0;1;0;1;0
3337875597203;29653;AGUA MICELAR CERAVE LIMPIADORA X 295ML;415.48;11.45;403.02;11.1;143;LOREAL VENEZUELA, C.A *CERA VE*;0;0.0;0;0;3;0;1;0;1;0
7596548003359;25900;AGUA MICELAR DERNIER PIEL NORMAL 200 ML;189.33;5.22;183.65;5.06;23;DERNIER COSMETICS, S.A;0;0.0;0;0;3;0;1;0;1;0
7596548003366;25899;AGUA MICELAR DERNIER PIEL SENSIBL 200 ML;93.95;2.59;91.13;2.51;31;DERNIER COSMETICS, S.A;0;0.0;0;0;3;0;1;0;1;0
3401396993032;26217;AGUA MICELAR INSTANT DEMAKE P/MIXT 250ML;480.31;13.23;465.9;12.83;96;LABORATORIO NOVOLUD, C.A;0;0.0;0;0;3;0;1;0;1;0
3401396993551;26207;AGUA MICELAR INSTANT DEMAKE P/SENS 250ML;422.56;11.64;409.88;11.29;48;LABORATORIO NOVOLUD, C.A;0;0.0;0;0;3;0;1;0;1;0
4005900629746;26451;AGUA MICELAR NIVEA PIEL MIXTA/GRASA;281.76;7.76;273.31;7.53;6;EL BOMBON DORADO,C.A;0;0.0;0;0;3;0;1;0;1;0
7596211001125;21589;AGUA MICELAR ZOAH ANTI EDAD 250ML;141.75;3.9;137.5;3.79;198;ZOAH INVERSIONES, C.A;0;0.0;0;0;3;0;1;0;1;0
7509552843705;24118;AGUA MICELAR/ACIDO HIALUR L OREAL 200 ML;295.26;8.13;286.4;7.89;1;LOREAL VENEZUELA, C.A.;0;0.0;0;0;3;0;1;0;1;0
7501082790528;24901;AGUA NUVEL MICELAR 125 ML;126.62;3.49;122.82;3.38;30;DERIVADOS ELECTRONICOS C.A;0;0.0;0;0;3;0;1;0;1;0
7501082790443;24906;AGUA NUVEL MICELAR 235 ML;177.18;4.88;171.86;4.73;55;DERIVADOS ELECTRONICOS C.A;0;0.0;0;0;3;0;1;0;1;0
7899884203903;16825;AGUA OXIG ALFAPARF VOL 20 X 450 ML;100.0;2.75;97.0;2.67;52;DIS.MAR COSMETICS, C.A.;0;0.0;0;0;3;0;1;0;1;0
7899884203897;16826;AGUA OXIG ALFAPARF VOL 30 X 450 ML;100.0;2.75;97.0;2.67;53;DIS.MAR COSMETICS, C.A.;0;0.0;0;0;3;0;1;0;1;0
7593255000091;17064;AGUA OXIG ALNA 100 ML;17.25;0.48;16.73;0.46;1461;ALCOHOLES NACIONALES, C.A;0;0.0;0;0;3;0;1;0;1;0
7593255000237;17072;AGUA OXIG ALNA 120 ML;19.65;0.54;19.06;0.53;1107;ALCOHOLES NACIONALES, C.A;0;0.0;0;0;3;0;1;0;1;0
7593255000107;17073;AGUA OXIG ALNA 240 ML;29.92;0.82;29.02;0.8;1716;ALCOHOLES NACIONALES, C.A;0;0.0;0;0;3;0;1;0;1;0
7593255000114;17065;AGUA OXIG ALNA 500 ML;45.45;1.25;44.09;1.21;65;ALCOHOLES NACIONALES, C.A;0;0.0;0;0;3;0;1;0;1;0
7591487000094;28584;AGUA OXIG ALVE AL 3% X 1L;148.43;4.09;143.98;3.97;95;ALCOHOLES VALENCIA, C.A.;0;0.0;0;0;3;0;1;0;1;0
7591487000070;37680;AGUA OXIG ALVE AL 3% X 240 ML;43.29;1.19;41.99;1.16;68;ALCOHOLES VALENCIA, C.A.;0;0.0;0;0;3;0;1;0;1;0
7591487000087;37679;AGUA OXIG ALVE AL 3% X 500 ML;83.49;2.3;80.99;2.23;301;ALCOHOLES VALENCIA, C.A.;0;0.0;0;0;3;0;1;0;1;0
7592730000175;20499;AGUA OXIG DIPLONA VOL 20 X 120 ML;87.36;2.41;84.74;2.33;561;COSMETICOS Y PERFUMERIA ADRIANNE C.;0;0.0;0;0;3;0;1;0;1;0
7591956110217;18015;AGUA OXIG LAFARQUIM 120 ML;17.51;0.48;16.98;0.47;1062;CORPORACION EL GUARDIAN C.A.;0;0.0;0;0;3;0;1;0;1;0
7591956110224;18016;AGUA OXIG LAFARQUIM 240 ML;25.87;0.71;25.09;0.69;862;CORPORACION EL GUARDIAN C.A.;0;0.0;0;0;3;0;1;0;1;0
7591956110255;37409;AGUA OXIG LAFARQUIM 3% VOL 10 X 3.79 LT;250.0;6.89;242.5;6.68;141;CORPORACION EL GUARDIAN C.A.;0;0.0;0;0;3;0;1;0;1;0
7591956110231;18017;AGUA OXIG LAFARQUIM 500 ML;43.77;1.21;42.46;1.17;621;CORPORACION EL GUARDIAN C.A.;0;0.0;0;0;3;0;1;0;1;0
7592772038174;27996;AGUA OXIG OXIVITAL CREM 40VOL X 500ML;123.6;3.4;119.89;3.3;3;THERMO GROUP, C.A;0;0.0;0;0;3;0;1;0;1;0
8420282004688;16557;AGUA OXIG SALERM 20 VOL X 60 ML;24.23;0.67;23.5;0.65;169;SALERM LATINA C.A;0;0.0;0;0;3;0;1;0;1;0
7592943005264;28162;AGUA OXIG SLIK VOL 30 X 60ML;25.93;0.71;25.15;0.69;6;SLIK DE VENEZUELA, C.A;0;0.0;0;0;3;0;1;0;1;0
7593506000146;16770;AGUA OXIG STEPHANIE VOL 30 9% X 120 ML;66.79;1.84;64.79;1.78;29;VARGAS, C.A. *LINEA A*;0;0.0;0;0;3;0;1;0;1;0
7591956110248;90013;AGUA OXIGENADA LAFARQUIM 1 LT;74.01;2.04;71.79;1.98;319;CORPORACION EL GUARDIAN C.A.;0;0.0;0;0;3;0;1;0;1;0
7594001452430;14397;AGUA RECETT DESTILADA 1 LT;113.64;3.13;110.23;3.04;103;LABORATORIO RECETTEMARK, C.A.;14;0.0;0;0;3;0;1;0;1;0
7594001452447;20886;AGUA RECETT DESTILADA 500 ML;60.25;1.66;58.44;1.61;153;LABORATORIO RECETTEMARK, C.A.;14;0.0;0;0;3;0;1;0;1;0
7595300000032;20033;AGUA SAAS MINERAL 5 LT X 2;146.93;4.05;142.52;3.93;12;COMERCIALIZADORA G M G, C.A;0;0.0;0;0;3;0;1;0;1;0
7598084000793;28498;AGUAS TERMALES DERNIER LAS TRINCH X195ML;253.24;6.98;245.64;6.77;12;DERNIER COSMETICS, S.A;0;0.0;0;0;3;0;1;0;1;0
7598084000823;28499;AGUAS TERMALES DERNIER MOISES X195ML;253.24;6.98;245.64;6.77;11;DERNIER COSMETICS, S.A;0;0.0;0;0;3;0;1;0;1;0
7598084000830;28500;AGUAS TERMALES DERNIER MUSUI X195ML;253.24;6.98;245.64;6.77;12;DERNIER COSMETICS, S.A;0;0.0;0;0;3;0;1;0;1;0
7597467000771;25339;AGUJA PLUSMEDIC ESPINAL 25 G X 50;1378.54;37.98;1337.18;36.84;17;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
7597467000788;25340;AGUJA PLUSMEDIC ESPINAL 26 G X 50;1378.54;37.98;1337.18;36.84;22;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
7597467000795;25341;AGUJA PLUSMEDIC ESPINAL 27 G X 50;1378.54;37.98;1337.18;36.84;20;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
1814351020599;25806;AGUJA SUQUIR RAQUIDEA ESP 23G/90 MM X 50;830.36;22.87;805.45;22.19;48;SUQUIR,C.A;0;0.0;0;0;3;0;1;0;1;0
1435102059912;25808;AGUJA SUQUIR RAQUIDEA ESP 27G/90 MM X 50;830.36;22.87;805.45;22.19;9;SUQUIR,C.A;0;0.0;0;0;3;0;1;0;1;0
8437019606213;21640;AGUJA VENSALUD PERICRANEAL 21 X 100;242.0;6.67;234.74;6.47;30;VENSALUD, COMPAÑIA ANONIMA;0;0.0;0;0;3;0;1;0;1;0
8437019606237;22617;AGUJA VENSALUD PERICRANEAL 23 X 100;242.0;6.67;234.74;6.47;19;VENSALUD, COMPAÑIA ANONIMA;0;0.0;0;0;3;0;1;0;1;0
5351937;28736;AIRALAM COM 20MG/120MG X 24 AZEVEDOS;687.45;18.94;666.83;18.37;30;DOROPHARMA, C.A;0;0.0;0;0;3;0;1;0;1;0
7703763169405;27095;AIREX SOL/NASAL 0,05% X 15 ML;97.6;2.69;61.54;1.7;347;MANUFACTURERA MUNDIAL FARMACEUTICA;30;35.0;0;0;3;0;1;0;1;0
7591818111017;4339;AIRFEN GTA ADU X 15 ML;165.62;4.56;160.65;4.43;474;LABORATORIO COFASA, S.A.;21;0.0;0;0;3;0;1;0;1;0
7591818111024;4340;AIRFEN GTA PED X 15 ML;165.62;4.56;160.65;4.43;320;LABORATORIO COFASA, S.A.;21;0.0;0;0;3;0;1;0;1;0
7591196002563;5329;AIRON TAB ADU 10 MG X 10;106.48;2.93;92.96;2.56;5036;LABORATORIOS L.O. OFTALMI, C.A.;30;10.0;0;0;3;0;1;0;1;0
7591196002952;6742;AIRON TAB/MAST 4 MG X 10;58.91;1.62;57.14;1.57;1081;LABORATORIOS L.O. OFTALMI, C.A.;30;0.0;0;0;3;0;1;0;1;0
7591196002549;4941;AIRON TAB/MAST PED 5 MG X 10;83.16;2.29;80.67;2.22;1153;LABORATORIOS L.O. OFTALMI, C.A.;30;0.0;0;0;3;0;1;0;1;0
